iter,max
752,0.00000000043813116502866567
753,0.00000000043109778941063936
754,0.0000000004215765956813722
755,0.00000000041132105100399885
756,0.0000000004009360655976568
757,0.00000000038796904057447623
758,0.0000000003770852571166605
759,0.0000000003656783331001945
760,0.00000000035205136722504804
761,0.00000000034204026069795113
762,0.0000000003288193623635083
763,0.0000000003175683570277865
764,0.00000000031224287565245756
765,0.00000000033015143136722047
766,0.0000000003443008629935851
767,0.0000000003522995185509248
768,0.00000000035190809467844364
769,0.00000000034351282408862094
770,0.0000000003279252329749238
771,0.0000000003083783740517876
772,0.0000000003089281408810707
773,0.00000000030389649130491136
774,0.00000000030237293831975043
775,0.0000000002970705018784381
776,0.0000000002938328972496018
777,0.0000000002884843032860407
778,0.00000000028386733762209015
779,0.0000000002787344053484242
780,0.00000000027319005217740777
781,0.00000000026846632382449
782,0.0000000002622380212286002
783,0.00000000025815416384439294
784,0.0000000002515810784524397
785,0.00000000024839720254646314
786,0.0000000002416973535375455
787,0.00000000023940774753275496
788,0.0000000002331335701829918
789,0.00000000023127739924228286
790,0.0000000002260851913668538
791,0.00000000022408149424543722
792,0.0000000002198468850543589
793,0.00000000021762550529019764
794,0.00000000021418766890310414
795,0.00000000021165499474590233
796,0.00000000020881145857548633
797,0.00000000020580097088301885
798,0.00000000020338654458523786
799,0.00000000019980572578404132
800,0.00000000019763249804044536
801,0.0000000001934102608971977
802,0.00000000019130914387377462
803,0.00000000018635093034652384
804,0.0000000001842558787837345
805,0.00000000017887684129053172
806,0.0000000001764393058739655
807,0.0000000001700680889518691
808,0.00000000016575448132105652
809,0.000000000166897482813122
810,0.00000000016438192647350025
811,0.00000000015838015014063567
812,0.00000000014917683147791516
813,0.0000000001388232463012118
814,0.00000000012768170548627111
815,0.00000000011437610407394327
816,0.00000000010331882918657165
817,0.00000000010312695229025559
818,0.00000000010276050756846677
819,0.00000000010248150201716544
820,0.00000000010226173727256871
821,0.00000000010102663931116362
822,0.000000000100834694760632
823,0.00000000009932717495719778
824,0.00000000009842109679331079
825,0.00000000009666350012094149
826,0.00000000009512457314897471
827,0.00000000009129883654646065
828,0.00000000008545063875237124
829,0.0000000000803844443265922
830,0.0000000000792106016195282
831,0.0000000000764718679005516
832,0.00000000007204460812648694
833,0.0000000000661964892623157
834,0.00000000006337790448701641
835,0.00000000006641058449691206
836,0.00000000006782060763682596
837,0.00000000006755669634816996
838,0.00000000006575956359305968
839,0.00000000006255813228550622
840,0.00000000005944269902691257
841,0.00000000005975599355612093
842,0.00000000005856198425496784
843,0.0000000000580403390279538
844,0.000000000056489454607067113
845,0.00000000005586169114085715
846,0.00000000005412168282981078
847,0.00000000005328776222363052
848,0.00000000005163110043671093
849,0.000000000050552839692130647
850,0.00000000004897167307088557
851,0.00000000004776501329878391
852,0.00000000004634795889094101
853,0.00000000004507678648749125
854,0.00000000004376257169147468
855,0.000000000042475845323658445
856,0.00000000004141378754686509
857,0.00000000004009626485002027
858,0.000000000039266506980581706
859,0.000000000038048307594202995
860,0.00000000003740078949668324
861,0.00000000003625588934977331
862,0.00000000003583681138299988
863,0.00000000003475400696395514
864,0.00000000003447661210340125
865,0.00000000003355886835781918
866,0.00000000003324768932388977
867,0.00000000003249092488111227
868,0.00000000003213388062583977
869,0.00000000003148148495363268
870,0.00000000003104732269887389
871,0.00000000003044879626212804
872,0.00000000002991496113324832
873,0.00000000002935505918205683
874,0.00000000002869344258721318
875,0.00000000002816176632169931
876,0.000000000027402363364514848
877,0.0000000000267498089651097
878,0.000000000027100809443791896
879,0.00000000002680347437056252
880,0.000000000025870828916640942
881,0.00000000002466416654245407
882,0.000000000023810460981349424
883,0.00000000002377563597388832
884,0.000000000023554062780067886
885,0.000000000023566724093038172
886,0.000000000023278302029028364
887,0.000000000023286096141605928
888,0.000000000022879437060197017
889,0.000000000022884547555557244
890,0.000000000022438020191861696
891,0.00000000002235136815215144
892,0.000000000021884686771111994
893,0.000000000021683268895678065
894,0.000000000021183335467689357
895,0.000000000020857235209781333
896,0.000000000020042156302635394
897,0.000000000018785836601586947
898,0.000000000018634109012760636
899,0.00000000001836868938204228
900,0.000000000017684863989897437
901,0.00000000001663095789555813
902,0.000000000015250952410672536
903,0.000000000013599519947671279
904,0.000000000012099422158629025
905,0.000000000011202143379573926
906,0.000000000011335037942983295
907,0.000000000011048952551495628
908,0.0000000000106278562339579
909,0.000000000009962629679560742
910,0.000000000010249536462614284
911,0.000000000010136377848191103
912,0.000000000009857540998747805
913,0.000000000009651363909457533
914,0.000000000009373384880773106
915,0.00000000000921435497347467
916,0.000000000008804674871132345
917,0.000000000008569642391542676
918,0.000000000008248584107417578
919,0.000000000008048586103148736
920,0.000000000007659067824405952
921,0.000000000007366778194406454
922,0.000000000007093147250114562
923,0.000000000007260038924206125
924,0.000000000007535222446009016
925,0.00000000000766395367307604
926,0.000000000007702180906954403
927,0.000000000007425893233659053
928,0.000000000006956036441296831
929,0.000000000006985969094874811
930,0.00000000000685725781712776
931,0.0000000000067804746192723364
932,0.000000000006715578614036044
933,0.000000000006575790259533143
934,0.000000000006441484498576067
935,0.000000000006387212807268394
936,0.000000000006240059684248234
937,0.0000000000060704297491498416
938,0.000000000005915639506026693
939,0.000000000005857142028331541
940,0.000000000005704781265436498
941,0.000000000005578973047426494
942,0.000000000005430434314029897
943,0.00000000000531494553229761
944,0.000000000005227134263624533
945,0.000000000005147888192114092
946,0.000000000005038354972566755
947,0.000000000005020993861455644
948,0.000000000004869364320722847
949,0.000000000004852484733475215
950,0.000000000004754525332467674
951,0.000000000004733362573422495
952,0.0000000000046423715566179524
953,0.000000000004603345916259771
954,0.000000000004571125596097847
955,0.00000000000449806077801318
956,0.00000000000448456029256139
957,0.00000000000440349406244378
958,0.000000000004373413957370342
959,0.000000000004295602068493665
960,0.000000000004250340530920216
961,0.000000000004161939022584438
962,0.000000000004111677144591486
963,0.000000000004002027008398468
964,0.000000000003953340259321703
965,0.000000000003827830413749567
966,0.0000000000036007516412972507
967,0.000000000003639276380251744
968,0.0000000000035947928661572703
969,0.000000000003466325317058594
970,0.000000000003258307686160311
971,0.0000000000029768071688196507
972,0.0000000000027198295698971364
973,0.0000000000024067241255476546
974,0.000000000002342299965096828
975,0.0000000000023286303441061307
976,0.0000000000023276029541274834
977,0.0000000000023389762349168564
978,0.0000000000023143596414310075
979,0.000000000002304599219793424
980,0.0000000000022682667376316967
981,0.0000000000022636406638021356
982,0.0000000000022190738829808154
983,0.0000000000021981279643701335
984,0.0000000000021298180233331188
985,0.0000000000020050202817478713
986,0.000000000001832640809940056
987,0.0000000000018100148116428905
988,0.0000000000017623012424361484
989,0.0000000000016636128238878278
990,0.0000000000015177806927946236
991,0.0000000000013440498713990223
992,0.000000000001372045706216074
993,0.0000000000014485808386144328
994,0.0000000000015051597121451543
995,0.0000000000015819550530649096
996,0.0000000000015299055425299635
997,0.0000000000013759540382074498
998,0.00000000000138011910927327
999,0.00000000000137803657374036
1000,0.000000000001336287851205764
